id_18898|POLIZONES||"
 POLIZONES. 
Son dos cordones de seda negra que á el extremo forman una borlita como de terciopelo, sembrados de perlitas que formando la figura de un arco se ponen las mugeres en Guayaquil con los pendientes en las orejas, y las adorna mucho; "|Son|[]
id_18899|POLLERAS||"
 POLLERAS. 
Nombre genérico que dan en la América Meridional á los guardapieses las mugeres. "|Nombre|[]
id_18900|POMO||"
 POMO. Vaso de plata de figura esférica semejante á las teteras redondas de cobre que vienen de Alemania, y solo tienen una boca pequeña: son de un pie de diámetro, se llenan de agua de olor y se ponen sobre unos braseritos en el Presbiterio de las Iglesias siempre que hay fiestas, y exhalan un olor fragantísimo. "|Vaso|[]
id_18901|PONCHO||"
 PONCHO. 
Infanta quadrada que usan en la América Meridional, y particularmente en el Perú y Reyno de Chile para andar á caballo: tiene en el centro una abertura por donde entra la cabeza, y queda colgando por todas partes, y cubierto y abrigado el cuerpo: hay algunos bordados de sedas, y de oro y plata costosísimos: también los suelen usar algunas señoras. "|Infanta|"[<placename><district key=""SUPE0000"">el Perú</district></placename>, <placename><district key=""AUSA0000"">Reyno de Chile</district></placename>]"
id_18902|PONGO||"
 PONGO. 
Estrecho ó angostura. "|Estrecho|[]
id_18903|POTICHI||"
 POTICHI. Animal qnadrúpedo de la Provincia de Gnayana t especie de la que allí llaman Baquira, y es un cerdo montes parecido al Jabalí como su carne: esta especie es la mas pequeña, se mantiene de maíz, calabazas, batatas y otros frutos, haciendo grande estrago en los sembrados; por lo qual los persiguen los hacendados, manteniendo guardas para librar los frutos de semejante animal. "|Animal|[]
id_18904|PREDICADOR||"
 PREDICADOR. Vease Tulcan. "|Vease|[]
id_18905|PREÑADILLA||"
 PREÑADILLA. 
Pez pequeñito y muy regalado que se cria en la Laguna Cuicocha de la Provincia de Otavalo y Reyno de Quito: es de una pulgada de largo, y no tiene escama alguna: lo estiman allí tanto, que continuamente sacan porciones grandes, y las escavechan para enviarlas á diferentes partes, y dexa mucha utilidad á los Indios: es especie de Boguilla, puede ser el Cuitlapeth de Hernández. "|Pez|"[<placename><district key=""AUQU0000"">Reyno de Quito</district></placename>]"
id_18906|PRESBITERIANOS||"
 PRESBITERIANOS. 
Secta de Protestantes así llamados por la opinión que siguen que el Gobierno de la Iglesia señalado en el Nuevo Testamento debe ser de Presbíteros; que no hay orden que sea superior á la de estos en la Iglesia establecida por Christo y sus Apóstoles, y siendo todos los Ministros Embaxadores de Christo, son iguales en su comísion; y así el Obispo y el Presbítero son lo mismo: la única diferencia que hay entre los Presbiterianos y los Protestantes de Inglaterra es relativa á la disciplina y gobierno de la Iglesia. "|Secta|[]
id_18907|PRIETO||"
 PRIETO. Lo mismo que color negro. "|Lo|[]
id_18908|PUCHUGCHU||"
 PUCHUGCHU. Planta que se cria en los Páramos de la Cordillera de los Andes: torma la figura de un pan: sus hojas son redondas y parecen una mosqueta: se unen y entretexen con tanta fuerza por sus raices que quedan en lo interior formando un volumen de dos pies de diámetro, y tan sólido, que no lo vence el peso de un hombre. "|Planta|[]
id_18909|PUELCHE||"
 PUELCHE. 
Nombre que dan en el Reyno de Chile al viento Sur que viene de la Cordillera, y es allí muy desagradable y molesto: toma el nombre de los Indios Puelches de donde viene. "|Nombre|"[<placename><district key=""AUSA0000"">Reyno de Chile</district></placename>]"
id_18910|PULPERIA||"
 PULPERIA. 
En casi toda la América llaman así á las tiendas de aceyte y vinagre, y demás comestibles usuales, y al tendero el de Pulpero. "|En|[]
id_18911|PULQUE||"
 PULQUE. 
Bebida común en Nueva España: es el licor fermentado de el Maguey, que se hace de este modo: quando la planta tiene seis ó siete años le cortan el cogollo y con un instrumento á modo de cuchara de acero afilada por los extremos que llaman Ocascle, hacen un hoyo en el tronco de la planta, y allí va destilando una agua miel clara, y no desagradable al gusto, la qual cogen dos veces al dia por tarde y mañana como en cantidad de dos quartillos: lo echan en tinajas mezclando algunas yerbas y frutillas con que fermenta luego, y se puede beber; pero, no guardarse mas que un dia ó dos porque se pierde. Esta bebida embriaga, suple la falta del vino, y los Indios la usan desde el tiempo de su gentilidad. Entran cada mañana en México de ochenta á noventa mil quartillos de Pulque, y á las dos de la tarde no se halla sino en dos Pulperías de las 42 en que se vende; y está mandado que se reserve en ellas para el caso de necesitarse por remedio, pues lo usan en muchos casos: paga cada carga un real de derecho de entrada al Rey, cuyo producto es un ramo muy considerable, de la Real Hacienda, "|Bebida|"[<placename><district key=""SUNE0000"">Nueva España</district></placename>]"
id_18912|PUMA||"
 PUMA (Feliz Onza, sive Juguara). Animal quadrúpedo que tiene este nombre en el Perú, y á quien los Europeos han dado impropiamente el de León; porque no tiene semejanza con los de Africa en el tamaño, en la fiereza, en el color, ni en la crin: su cabeza sí se le parece algo, y lo mismo á la del Tigre: tiene la cola mas pequeña que uno y otro, sube á los árboles, y al mismo tiempo es floxo y tímido, y huve á la vista del hombre, con que no se diferencia menos del verdadero León en las costumbres naturales que en la forma de el cuerpo, en lo demás no tenemos descripción completa de él. Los modernos Naturalistas le aplican al género feliz, y á la especie Jaguara, que creen es la Onza de los antiguos. "||"[<placename><district key=""SUPE0000"">el Perú</district></placename>]"
id_18913|PUNA||"
 PUNA. Nombre que dan en el Perú á los parages altos y fríos de una Provincia ó Jurisdicción. "|Nombre|"[<placename><district key=""SUPE0000"">el Perú</district></placename>]"
id_18914|PUPITIRI||"
 PUPITIRI (Fungilla Meha). Ave de canto en la Provincia del Piritú del Nuevo Reyno de Granada: es pequeña del tamaño del Gilyue10: de color verde, los encuentros de las alas azules, y el pico corvo: cantan con mucho primor y dulzura, y imitan el canto de las demás aves, "||"[<placename><district key=""AUSF0000"">Nuevo Reyno de Granada</district></placename>]"
id_18915|PURPURA||"
 PURPURA Marítima: licor que dan de sí unas conchas moradas que se cogen en la Costa del distrito de la Alcaldía mayor de Huamelula en Nueva España, con que tiñen allí los texidos de algodón que son muy estimados: es de la misma especie que los Caracoles que se hallan en las playas de Guayaquil y de Veragua en el Reyno de Tierrafirme, é idéntico con el Múrice de los antiguos. 
"|Marítima|"[<placename><rolename type=""alcaldia_mayor"">Alcaldía mayor</rolename> de <district key=""JUNEOAHM"">Huamelula</district></placename>, <placename><district key=""SUNE0000"">Nueva España</district></placename>]"
id_18916|QUACARO||"
 QUACARO. 
Secta de liereges fundada en Inglaterra el año de 1647 por Jorge Fox, y establecida en las Colonias Inglesas de la América por Pen hijo del célebre Almirante de este nombre, reynando Carlos II. Rey de Inglaterra, para lo qual compró á los Indios el primer territorio que tuvieron, no hallando por justo apoderarse de lo que era de aquellos naturales, ni usar de las armas. Los Quácaros son exactos observantes de las mas rígidas virtudes morales, y su principal fundamento es la. caridad y amor á los pobres, y socorrerse ellos mutuamente en sus necesidades con quanto tienen. "|Secta|[]
id_18917|QUAPAXTLE||"
 QUAPAXTLE. Yerba aromática y olorosa de Nueva España, que cultivan y usan mucho, especialmente en la Jurisdicción de Malinalco para llevarla a México y otras partes. "|Yerba|[]
id_18918|QUARTERON||"
 QUARTERON. Hijo de blanco y de mulata, ó al contrario. "|Hijo|[]
id_18919|QUARTILLO||"
 QUARTILLO. 
Moneda efectiva de plata que solo corre en el Nuevo Reyno de Granada: es la mitad del medio real ó real de vellón de España .: en las demás Provincias de la América es imaginaria. "|Moneda|"[<placename><district key=""AUSF0000"">Nuevo Reyno de Granada</district></placename>]"
id_18920|QUEBRACHO||"
 QUEBRACHO ó QUIEBRA HACHA. 
Madera fuerte y pesada que se encuentra en varias Provincias de la América Meridional: tiene este nombre porque su solidez es tanta que rompe las hachas al labrarla: los hay de dos especies, que son colorados y blancos. En Buenos Ayres hacen de ella los exes de las carretas, y suele costar cada uno 1800 y 2000 pesos en el Tucoman por la suma dificultad y coste de conducirlos; pero son eternos, y es gasto que solo se hace una vez. "|Madera|[]
id_18921|QUEBRANTA||"
 QUEBRANTA HUESOS (Falco ossifragus). Ave de la América Septentrional, que regularmente anda acompañada con los Gallinazos: son quasi del mismo tamaño que estos, igualmente carnívoros; pero mas bien hechos y limpios: la cabeza y el pescuezo es en unos blancos y en otros roxo, y en algunos mezclados de ambos colores: tienen un collar de plumas mas arriba del nacimiento del pescuezo, y en la cabeza un copete vistoso: son de mas ligereza que los Gallinazos. Laguna lo llama Aguilucho Marino, y no sabemos por que, pues no es ave de la mar. "||[]
id_18922|QUECHUE||"
 QUECHUE. 
Fruta siempre verde de la Provincia de Guayana ó Nueva Andalucía es de gusto dulce y suave, semejante á la Mora de Europa; pero de muy corta duración, porque luego que madura cae del árbol, y se pudre y aceda. "|Fruta|[]
id_18923|QUESADILLA||"
 QUESADILLA. 
Rosca de pan blanco y exquisito que hacen en el Asiento de Ambato en el Reyno de Quito, y tienen tanta estimación que se llevan á muchas partes muy distante, sin que en ninguna las hayan podido imitar, aunque han llevado de allí la harina, el agua y el panadero, porque sin duda el clima es el que mas contribuye. "|Rosca|"[<placename><district key=""AUQU0000"">Reyno de Quito</district></placename>]"
id_18924|QUEYAPL||"
 QUEYAPL Nombre que dan los Indios Abipones en el Perú al ropage con que se cubren las Inedias hecho de pieles de animales bien aderezadas, á manera del ante. "|Nombre|"[<placename><district key=""SUPE0000"">el Perú</district></placename>]"
id_18925|QUIAGUEQUENOTO||"
 QUIAGUEQUENOTO (Mates formicarum ) Culebra que se alimenta de hormigas, y es muy común en la Provincia del Piritú. del Nuevo Reyno de Granada, donde le dan este nombre. No es menos singular por esta propiedad que por la simétrica distribución que tiene de manchas blancas y negras: su extensión es de catorce pies y de quatro á cinco pulgadas de diámetro: se dexa acercar á ella y coger sin hacer daño como el animal mas manso, y por eso algunos negros le dan adoración, "||"[<placename><district key=""AUSF0000"">Nuevo Reyno de Granada</district></placename>]"
id_18926|QUINA||"
 QUINA (Cinchona officinalis). Género de la clase pentandria monoginia: la corola es campanuda, y la cápsula está debaxo de la flor y abierta en base: es la corteza de un árbol que abunda en la Provincia de Loxa del Reyno de Quito y en otras partes: el árbol tiene dos toesas y media de alto. La incomparable virtud febrífuga de esta corteza la descubrió un Indio al Corregidor de aquella Provincia, y este á los Jesuítas que la usaron la primera vez en unas tercianas perniciosas que tenia la Condesa de Chinchón Virreyna del Perú, de cuyo título con alguna alteración la denominaron los Botánicos admirándose por prodigiosa la cura. Se empezó el uso de la Quina en polvos llamados de la Condesa: en el Perú y en Europa de los Jesuítas, porque también la traxeron á España, y á Roma el año de 1649; y los Ingleses todavía le conservan este nombre. En Roma tuvo mucho tiempo el de polvos del Cardenal de Lugo, porque fué el que primero la recibió de aquellos Religiosos, y la daba á todos los que la necesitaban. La experiencia ha corregido el abuso y mal método con que se administró al principio, habiendo en el año de 1679 Caballero Roberto Túlbot Ingles arreglado un método seguro. Esta cortesa es á la vista lo mismo que la Canela y muy amarga; por tanto es estomacal, da fuerza á esta viscera, restituye el apetito, expele los flatos, mata las lombrices, y es emenágoga y diurética. Todos los Médicos de primer orden como Boerhave,Sidenham,Baglivio, Mor ton Buchán y otros han hecho maravilloso uso de la Quina, que dwbe el género humano mirar como el verdadero tesoro de la América: su virtud para cortar la gangrena no es menos activa que para las liebres, y también es el mas eticaz antipútrido; pues habiéndose hecho la experiencia de meter un pedazo de carne podrida eu decocción de Quina se le ha visto perder la fetidez y las señas de corrupción: si hubiéramos de dar un conocimiento completo de sus virtudes, calidades y modo de usarla seria necesario un volumen, y así el que quisiere instruirse enteramente vea el artículo Quina en el Diccionario grande de Medicina de James, "|España|"[<placename><district key=""AUQU0000"">Reyno de Quito</district></placename>, <placename><district key=""SUPE0000"">el Perú</district></placename>]"
